67,0,96
68,1,98
69,0,94
70,1,98
71,0,92
72,1,94
73,0,98
74,1,106
75,0,96
76,1,106
77,0,94
78,1,94
79,0,94
80,1,98
81,0,98
82,1,96
83,0,98
84,1,102
85,0,96
86,1,98
87,0,98
88,1,98
89,0,96
90,1,94
91,0,92
92,1,98
93,0,94
94,1,92
95,0,94
96,1,94
97,0,96
98,1,96
99,0,92
0,1,98
1,0,98
2,1,98
3,0,98
4,1,98
5,0,94
6,1,96
7,0,96
8,1,94
9,0,98
10,1,96
11,0,96
12,1,98
13,0,106
14,1,96
15,0,96
16,1,100
17,0,98
18,1,98
19,0,100
20,1,106
21,0,110
22,1,94
23,0,96
24,1,98
25,0,98
26,1,94
27,0,96
28,1,94
29,0,96
30,1,94
31,0,96
32,1,98
33,0,92
34,1,100
35,0,92
36,1,96
37,0,94
38,1,100
39,0,102
40,1,100
41,0,102
42,1,98
43,0,94
44,1,98
45,0,98
46,1,100
47,0,96
48,1,98
49,0,96
50,1,96
51,0,100
52,1,102
53,0,102
54,1,96
55,0,94
56,1,98
57,0,94
58,1,102
59,0,94
60,1,94
61,0,116
62,1,98
63,0,98
64,1,98
65,0,98
66,1,96
67,0,98
68,1,100
69,0,98
70,1,94
71,0,98
72,1,98
73,0,94
74,1,94
75,0,94
76,1,94
77,0,96
78,1,104
79,0,102
80,1,98
81,0,96
82,1,96
83,0,96
84,1,96
85,0,94
86,1,92
87,0,88
88,1,92
89,0,98
90,1,102
91,0,94
92,1,94
93,0,92
94,1,96
95,0,92
96,1,94
97,0,98
98,1,98
99,0,92
0,1,98
1,0,98
2,1,98
3,0,96
4,1,102
5,0,98
6,1,98
7,0,94
8,1,94
9,0,98
10,1,94
11,0,106
12,1,94
13,0,96
14,1,96
15,0,96
16,1,94
17,0,100
18,1,94
19,0,98
20,1,94
21,0,100
22,1,94
23,0,96
24,1,94
25,0,92
26,1,96
27,0,98
28,1,96
29,0,98
30,1,92
31,0,92
32,1,98
33,0,96
34,1,96
35,0,100
36,1,94
37,0,98
38,1,108
39,0,96
40,1,98
41,0,106
42,1,98
43,0,118
44,1,94
45,0,100
46,1,94
47,0,94
48,1,100
49,0,98
50,1,94
51,0,106
52,1,98
53,0,96
54,1,92
55,0,96
56,1,98
57,0,94
58,1,100
59,0,98
60,1,96
61,0,96
62,1,94
63,0,96
64,1,102
65,0,92
66,1,96
67,0,100
68,1,94
69,0,96
70,1,92
71,0,98
72,1,96
73,0,98
74,1,98
75,0,96
76,1,98
77,0,92
78,1,96
79,0,96
80,1,98
81,0,92
82,1,116
83,0,112
84,1,100
85,0,94
86,1,96
87,0,96
88,1,100
89,0,96
90,1,94
91,0,96
92,1,94
93,0,100
94,1,96
95,0,98
96,1,96
97,0,102
98,1,94
99,0,96
0,1,96
1,0,100
2,1,94
3,0,104
4,1,94
5,0,94
6,1,94
7,0,100
8,1,96
9,0,108
10,1,98
11,0,106
12,1,96
13,0,96
14,1,96
15,0,94
16,1,98
17,0,94
18,1,92
19,0,98
20,1,94
21,0,98
22,1,106
23,0,96
24,1,96
25,0,110
26,1,108
27,0,102
28,1,94
29,0,94
30,1,96
31,0,96
32,1,94
33,0,94
34,1,96
35,0,96
36,1,98
37,0,96
38,1,94
39,0,94
40,1,94
41,0,100
42,1,96
43,0,94
44,1,96
45,0,98
46,1,102
47,0,94
48,1,94
49,0,94
50,1,100
51,0,96
52,1,94
53,0,94
54,1,96
55,0,96
56,1,96
57,0,118
58,1,94
59,0,92
60,1,96
61,0,98
62,1,96
63,0,98
64,1,94
65,0,94
66,1,98
67,0,92
68,1,96
69,0,94
70,1,94
71,0,94
72,1,98
73,0,98
74,1,98
75,0,96
76,1,124
77,0,94
78,1,94
79,0,96
80,1,98
81,0,96
82,1,94
83,0,100
84,1,94
85,0,94
86,1,96
87,0,94
88,1,96
89,0,108
90,1,98
91,0,96
92,1,98
93,0,98
94,1,96
95,0,96
96,1,94
97,0,98
98,1,96
99,0,94
0,1,96
1,0,96
2,1,96
3,0,96
4,1,96
5,0,92
6,1,96
7,0,96
8,1,106
9,0,104
10,1,104
11,0,94
12,1,98
13,0,94
14,1,94
15,0,96
16,1,98
17,0,94
18,1,100
19,0,90
20,1,94
21,0,96
22,1,118
23,0,116
24,1,96
25,0,108
26,1,96
27,0,94
28,1,96
29,0,96
30,1,94
31,0,96
32,1,98
33,0,98
34,1,94
35,0,94
36,1,94
37,0,94
38,1,98
39,0,94
40,1,94
41,0,94
42,1,98
43,0,98
44,1,96
45,0,98
46,1,96
47,0,94
48,1,100
49,0,116
50,1,94
51,0,94
52,1,96
53,0,102
54,1,98
55,0,96
56,1,96
57,0,94
58,1,98
59,0,94
60,1,94
61,0,96
62,1,94
63,0,96
64,1,98
65,0,94
66,1,98
67,0,92
68,1,96
69,0,98
70,1,100
71,0,96
72,1,110
73,0,108
74,1,98
75,0,122
76,1,96
77,0,96
78,1,98
79,0,102
80,1,102
81,0,100
82,1,98
83,0,98
84,1,110
85,0,92
86,1,106
87,0,108
88,1,94
89,0,98
90,1,96
91,0,96
92,1,100
93,0,94
94,1,96
95,0,96
96,1,96
97,0,96
98,1,94
99,0,94
0,1,102
1,0,94
2,1,100
3,0,98
4,1,104
5,0,108
6,1,98
7,0,94
8,1,98
9,0,104
10,1,96
11,0,98
12,1,98
13,0,108
14,1,94
15,0,100
16,1,94
17,0,94
18,1,94
19,0,106
20,1,94
21,0,98
22,1,100
23,0,98
24,1,96
25,0,108
26,1,94
27,0,98
28,1,100
29,0,96
30,1,94
31,0,96
32,1,94
33,0,96
34,1,94
35,0,94
36,1,96
37,0,100
38,1,96
39,0,108
40,1,102
41,0,94
42,1,94
43,0,104
44,1,94
45,0,96
46,1,94
47,0,100
48,1,94
49,0,96
50,1,96
51,0,98
52,1,96
53,0,100
54,1,94
55,0,94
56,1,96
57,0,98
58,1,92
59,0,94
60,1,92
61,0,90
62,1,96
63,0,96
64,1,96
65,0,94
66,1,96
67,0,102
68,1,92
69,0,92
70,1,94
71,0,96
72,1,100
73,0,102
74,1,98
75,0,110
76,1,96
77,0,94
78,1,94
79,0,98
80,1,94
81,0,96
82,1,96
83,0,92
84,1,94
85,0,94
86,1,96
87,0,98
88,1,104
89,0,96
90,1,100
91,0,98
92,1,94
93,0,98
94,1,96
95,0,92
96,1,98
97,0,94
98,1,96
99,0,94
0,1,94
1,0,92
2,1,96
3,0,102
4,1,94
5,0,98
6,1,96
7,0,104
8,1,100
9,0,94
10,1,96
11,0,98
12,1,98
13,0,98
14,1,106
15,0,96
16,1,98
17,0,94
18,1,96
19,0,96
20,1,94
21,0,104
22,1,96
23,0,96
24,1,96
25,0,92
26,1,94
27,0,92
28,1,96
29,0,94
30,1,96
31,0,90
32,1,94
33,0,96
34,1,104
35,0,98
36,1,92
37,0,94
38,1,92
39,0,100
40,1,96
41,0,104
42,1,94
43,0,94
44,1,98
45,0,92
46,1,94
47,0,92
48,1,94
49,0,96
50,1,96
51,0,94
52,1,102
53,0,100
54,1,96
55,0,96
56,1,94
57,0,106
58,1,94
59,0,96
60,1,96
61,0,96
62,1,102
63,0,114
64,1,100
65,0,112
66,1,94
67,0,108
68,1,96
69,0,112
70,1,100
71,0,100
72,1,98
73,0,96
74,1,118
75,0,96
76,1,96
77,0,94
78,1,118
79,0,94
80,1,96
81,0,108
82,1,120
83,0,102
84,1,122
85,0,102
86,1,96
87,0,98
88,1,116
89,0,120
90,1,116
91,0,124
92,1,120
93,0,102
94,1,116
95,0,114
96,1,116
97,0,120
98,1,118
99,0,100
0,1,100
1,0,118
2,1,156
3,0,134
4,1,104
5,0,114
6,1,126
7,0,108
8,1,110
9,0,104
10,1,124
11,0,130
12,1,128
13,0,108
14,1,126
15,0,102
16,1,102
17,0,102
18,1,126
19,0,128
20,1,104
21,0,100
22,1,128
23,0,108
24,1,150
25,0,110
26,1,128
27,0,126
28,1,122
29,0,130
30,1,112
31,0,130
32,1,124
33,0,128
34,1,122
35,0,122
36,1,114
37,0,102
38,1,124
39,0,122
40,1,124
41,0,126
42,1,130
43,0,126
44,1,130
45,0,102
46,1,102
47,0,124
48,1,124
49,0,122
50,1,124
51,0,134
52,1,126
53,0,120
54,1,102
55,0,126
56,1,124
57,0,102
58,1,106
59,0,130
60,1,124
61,0,104
62,1,104
63,0,104
64,1,108
65,0,106
66,1,112
67,0,102
68,1,128
69,0,124
70,1,104
71,0,128
72,1,124
73,0,134
74,1,104
75,0,110
76,1,104
77,0,132
78,1,106
79,0,106
80,1,122
81,0,110
82,1,134
83,0,126
84,1,102
85,0,102
86,1,106
87,0,104
88,1,104
89,0,128
90,1,104
91,0,106
92,1,124
93,0,102
94,1,126
95,0,102
96,1,128
97,0,130
98,1,110
99,0,124
0,1,106
1,0,124
2,1,102
3,0,140
4,1,138
5,0,126
6,1,114
7,0,108
8,1,136
9,0,110
10,1,104
11,0,128
12,1,132
13,0,130
14,1,134
15,0,136
16,1,106
17,0,130
18,1,102
19,0,126
20,1,104
21,0,104
22,1,106
23,0,130
24,1,122
25,0,114
26,1,132
27,0,102
28,1,106
29,0,108
30,1,102
31,0,110
32,1,104
33,0,104
34,1,128
35,0,106
36,1,102
37,0,104
38,1,124
39,0,112
40,1,124
41,0,98
42,1,124
43,0,128
44,1,124
45,0,100
46,1,112
47,0,122
48,1,122
49,0,128
50,1,106
51,0,102
52,1,120
53,0,98
54,1,124
55,0,98
56,1,126
57,0,100
58,1,126
59,0,102
60,1,110
61,0,126
62,1,102
63,0,124
64,1,128
65,0,126
66,1,128
67,0,104
68,1,130
69,0,100
70,1,124
71,0,128
72,1,98
73,0,124
74,1,122
75,0,102
76,1,102
77,0,118
78,1,106
79,0,98
80,1,124
81,0,100
82,1,104
83,0,124
84,1,124
85,0,144
86,1,102
87,0,126
88,1,124
89,0,102
90,1,136
91,0,102
92,1,136
93,0,134
94,1,106
95,0,102
96,1,96
97,0,100
98,1,90
99,0,96
0,1,116
1,0,130
2,1,120
3,0,96
4,1,96
5,0,116
6,1,122
7,0,146
8,1,116
9,0,116
10,1,116
11,0,98
12,1,106
13,0,96
14,1,120
15,0,116
16,1,120
17,0,100
18,1,96
19,0,104
20,1,122
21,0,100
22,1,98
23,0,106
24,1,104
25,0,96
26,1,118
27,0,100
28,1,100
29,0,118
30,1,98
31,0,116
32,1,120
33,0,118
34,1,114
35,0,118
36,1,96
37,0,120
38,1,98
39,0,138
40,1,92
41,0,98
42,1,98
43,0,96
44,1,102
45,0,96
46,1,120
47,0,106
48,1,124
49,0,124
50,1,114
51,0,116
52,1,96
53,0,120
54,1,110
55,0,110
56,1,98
57,0,100
58,1,98
59,0,98
60,1,94
61,0,98
62,1,96
63,0,96
64,1,98
65,0,102
66,1,98
67,0,96
68,1,98
69,0,96
70,1,94
71,0,96
72,1,102
73,0,94
74,1,94
75,0,96
76,1,98
77,0,100
78,1,102
79,0,94
80,1,96
81,0,98
82,1,92
83,0,96
84,1,100
85,0,98
86,1,100
87,0,110
88,1,96
89,0,94
90,1,106
91,0,100
92,1,98
93,0,106
94,1,108
95,0,96
96,1,96
97,0,94
98,1,96
99,0,96
0,1,98
1,0,96
2,1,96
3,0,94
4,1,98
5,0,96
6,1,96
7,0,102
8,1,96
9,0,106
10,1,108
11,0,102
12,1,96
13,0,96
14,1,94
15,0,98
16,1,100
17,0,98
18,1,98
19,0,98
20,1,98
21,0,102
22,1,102
23,0,100
24,1,100
25,0,98
26,1,98
27,0,102
28,1,96
29,0,98
30,1,96
31,0,96
32,1,98
33,0,94
34,1,94
35,0,102
36,1,98
37,0,106
38,1,92
39,0,94
40,1,96
41,0,98
42,1,96
43,0,96
44,1,100
45,0,102
46,1,96
47,0,102
48,1,96
49,0,108
50,1,98
51,0,96
52,1,96
53,0,110
54,1,104
55,0,106
56,1,98
57,0,100
58,1,112
59,0,106
60,1,106
61,0,106
62,1,98
63,0,94
64,1,96
65,0,94
66,1,98
67,0,96
68,1,106
69,0,98
70,1,104
71,0,96
72,1,100
73,0,96
74,1,102
75,0,100
76,1,110
77,0,102
78,1,96
79,0,98
80,1,98
81,0,108
82,1,96
83,0,96
84,1,100
85,0,94
86,1,96
87,0,94
88,1,100
89,0,98
90,1,98
91,0,98
92,1,96
93,0,94
94,1,96
95,0,96
96,1,100
97,0,96
98,1,100
99,0,96
0,1,98
1,0,98
2,1,98
3,0,94
4,1,98
5,0,94
6,1,98
7,0,90
8,1,100
9,0,96
10,1,94
11,0,102
12,1,98
13,0,94
14,1,98
15,0,96
16,1,94
17,0,92
18,1,96
19,0,96
20,1,96
21,0,98
22,1,100
23,0,98
24,1,100
25,0,102
26,1,100
27,0,96
28,1,94
29,0,100
30,1,108
31,0,96
32,1,96
33,0,98
34,1,94
35,0,96
36,1,98
37,0,98
38,1,96
39,0,94
40,1,98
41,0,108
42,1,92
43,0,104
44,1,94
45,0,96
46,1,96
47,0,94
48,1,98
49,0,100
50,1,98
51,0,94
52,1,100
53,0,92
54,1,92
55,0,94
56,1,98
57,0,92
58,1,98
59,0,92
60,1,98
61,0,110
62,1,94
63,0,96
64,1,100
65,0,98
66,1,102
67,0,96
68,1,94
69,0,100
70,1,94
71,0,98
72,1,98
73,0,94
74,1,98
75,0,96
76,1,94
77,0,94
78,1,96
79,0,110
80,1,96
81,0,100
82,1,96
83,0,94
84,1,98
85,0,96
86,1,96
87,0,98
88,1,100
89,0,96
90,1,96
91,0,102
92,1,106
93,0,104
94,1,96
95,0,98
96,1,100
97,0,98
98,1,96
99,0,94
0,1,102
1,0,98
2,1,108
3,0,96
4,1,100
5,0,96
6,1,96
7,0,94
8,1,100
9,0,104
10,1,96
11,0,100
12,1,96
13,0,96
14,1,94
15,0,102
16,1,96
17,0,94
18,1,104
19,0,102
20,1,96
21,0,96
22,1,96
23,0,98
24,1,94
25,0,96
26,1,94
27,0,98
28,1,104
29,0,98
30,1,98
31,0,96
32,1,98
33,0,94
34,1,96
35,0,102
36,1,98
37,0,98
38,1,98
39,0,102
40,1,104
41,0,98
42,1,96
43,0,102
44,1,102
45,0,104
46,1,96
47,0,96
48,1,96
49,0,94
50,1,96
51,0,96
52,1,96
53,0,104
54,1,112
55,0,96
56,1,98
57,0,102
58,1,94
59,0,96
60,1,98
61,0,96
62,1,96
63,0,100
64,1,98
65,0,100
66,1,96
67,0,96
68,1,92
69,0,96
70,1,94
71,0,102
72,1,92
73,0,92
74,1,96
75,0,94
76,1,96
77,0,96
78,1,94
79,0,94
80,1,98
81,0,110
82,1,94
83,0,94
84,1,102
85,0,98
86,1,96
87,0,96
88,1,96
89,0,94
90,1,98
91,0,94
92,1,98
93,0,96
94,1,96
95,0,96
96,1,96
97,0,96
98,1,94
99,0,100
0,1,98
1,0,98
2,1,96
3,0,96
4,1,102
5,0,96
6,1,98
7,0,94
8,1,98
9,0,100
10,1,96
11,0,98
12,1,100
13,0,96
14,1,100
15,0,96
16,1,96
17,0,98
18,1,94
19,0,96
20,1,94
21,0,96
22,1,94
23,0,108
24,1,100
25,0,108
26,1,98
27,0,102
28,1,96
29,0,102
30,1,96
31,0,104
32,1,98
33,0,98
34,1,94
35,0,94
36,1,104
37,0,96
38,1,98
39,0,96
40,1,96
41,0,96
42,1,96
43,0,104
44,1,98
45,0,96
46,1,102
47,0,114
48,1,96
49,0,98
50,1,96
51,0,100
52,1,98
53,0,96
54,1,96
55,0,96
56,1,96
57,0,96
58,1,100
59,0,98
60,1,98
61,0,94
62,1,98
63,0,94
64,1,96
65,0,94
66,1,102
67,0,104
68,1,94
69,0,96
70,1,94
71,0,94
72,1,96
73,0,96
74,1,96
75,0,96
76,1,98
77,0,102
78,1,96
79,0,96
80,1,102
81,0,96
82,1,96
83,0,100
84,1,100
85,0,102
86,1,106
87,0,98
88,1,96
89,0,98
90,1,96
91,0,96
92,1,98
93,0,98
94,1,94
95,0,98
96,1,96
97,0,100
98,1,94
99,0,104
0,1,96
1,0,104
2,1,94
3,0,94
4,1,96
5,0,100
6,1,100
7,0,112
8,1,98
9,0,94
10,1,96
11,0,102
12,1,94
13,0,96
14,1,96
15,0,96
16,1,94
17,0,108
18,1,96
19,0,98
20,1,96
21,0,96
22,1,98
23,0,98
24,1,98
25,0,98
26,1,98
27,0,96
28,1,96
29,0,100
30,1,96
31,0,96
32,1,108
33,0,96
34,1,100
35,0,96
36,1,100
37,0,110
38,1,102
39,0,100
40,1,96
41,0,94
42,1,104
43,0,98
44,1,92
45,0,96
46,1,96
47,0,100
48,1,110
49,0,100
50,1,100
51,0,100
52,1,98
53,0,126
54,1,118
55,0,104
56,1,94
57,0,92
58,1,106
59,0,102
60,1,98
61,0,98
62,1,96
63,0,100
64,1,102
65,0,96
66,1,96
67,0,108
68,1,98
69,0,96
70,1,98
71,0,96
72,1,100
73,0,98
74,1,96
75,0,114
76,1,94
77,0,96
78,1,98
79,0,96
80,1,98
81,0,102
82,1,110
83,0,98
84,1,94
85,0,94
86,1,96
87,0,94
88,1,94
89,0,96
90,1,98
91,0,98
92,1,94
93,0,98
94,1,96
95,0,96
96,1,100
97,0,94
98,1,98
99,0,104
0,1,94
1,0,100
2,1,98
3,0,96
4,1,94
5,0,96
6,1,96
7,0,100
8,1,98
9,0,94
10,1,98
11,0,98
12,1,98
13,0,94
14,1,98
15,0,96
16,1,96
17,0,94
18,1,94
19,0,96
20,1,100
21,0,108
22,1,94
23,0,94
24,1,98
25,0,94
26,1,96
27,0,94
28,1,100
29,0,96
30,1,100
31,0,96
32,1,96
33,0,102
34,1,98
35,0,98
36,1,94
37,0,94
38,1,100
39,0,98
40,1,102
41,0,94
42,1,96
43,0,104
44,1,96
45,0,98
46,1,98
47,0,98
48,1,96
49,0,100
50,1,96
51,0,94
52,1,92
53,0,100
54,1,98
55,0,96
56,1,96
57,0,98
58,1,122
59,0,96
60,1,96
61,0,94
62,1,96
63,0,96
64,1,94
65,0,94
66,1,94
67,0,98
68,1,92
69,0,104
70,1,94
71,0,96
72,1,94
73,0,92
74,1,94
75,0,96
76,1,98
77,0,94
78,1,94
79,0,98
80,1,98
81,0,94
82,1,96
83,0,92
84,1,100
85,0,94
86,1,94
87,0,96
88,1,96
89,0,98
90,1,96
91,0,94
92,1,94
93,0,94
94,1,118
95,0,96
96,1,94
97,0,94
98,1,100
99,0,98
0,1,104
1,0,102
2,1,96
3,0,96
4,1,102
5,0,94
6,1,96
7,0,104
8,1,94
9,0,96
10,1,94
11,0,94
12,1,94
13,0,94
14,1,94
15,0,98
16,1,96
17,0,96
18,1,102
19,0,96
20,1,96
21,0,98
22,1,96
23,0,94
24,1,90
25,0,94
26,1,94
27,0,96
28,1,102
29,0,94
30,1,94
31,0,94
32,1,96
33,0,96
34,1,98
35,0,94
36,1,98
37,0,96
38,1,94
39,0,100
40,1,94
41,0,96
42,1,98
43,0,98
44,1,96
45,0,98
46,1,96
47,0,100
48,1,96
49,0,96
50,1,98
51,0,96
52,1,96
53,0,104
54,1,96
55,0,94
56,1,96
57,0,100
58,1,96
59,0,94
60,1,98
61,0,96
62,1,96
63,0,94
64,1,106
65,0,96
66,1,94
67,0,94
68,1,94
69,0,100
70,1,96
71,0,96
72,1,106
73,0,98
74,1,98
75,0,94
76,1,100
77,0,98
78,1,96
79,0,100
80,1,94
81,0,96
82,1,96
83,0,98
84,1,92
85,0,94
86,1,96
87,0,100
88,1,100
89,0,98
90,1,104
91,0,104
92,1,94
93,0,96
94,1,96
95,0,98
96,1,96
97,0,98
98,1,96
99,0,96
0,1,94
1,0,98
2,1,100
3,0,98
4,1,96
5,0,100
6,1,96
7,0,98
8,1,94
9,0,96
10,1,94
11,0,100
12,1,98
13,0,100
14,1,94
15,0,98
16,1,100
17,0,104
18,1,98
19,0,104
20,1,96
21,0,98
22,1,94
23,0,94
24,1,98
25,0,96
26,1,92
27,0,96
28,1,98
29,0,96
30,1,94
31,0,96
32,1,94
33,0,98
34,1,100
35,0,94
36,1,94
37,0,98
38,1,96
39,0,96
40,1,96
41,0,98
42,1,94
43,0,94
44,1,154
45,0,94
46,1,102
47,0,106
48,1,94
49,0,96
50,1,100
51,0,96
52,1,94
53,0,98
54,1,98
55,0,102
56,1,98
57,0,96
58,1,96
59,0,100
60,1,94
61,0,94
62,1,94
63,0,98
64,1,92
65,0,94
66,1,96
67,0,108
68,1,98
69,0,102
70,1,92
71,0,94
72,1,108
73,0,114
74,1,110
75,0,98
76,1,96
77,0,96
78,1,98
79,0,94
80,1,96
81,0,94
82,1,92
83,0,98
84,1,94
85,0,96
86,1,96
87,0,96
88,1,98
89,0,98
90,1,94
91,0,102
92,1,110
93,0,96
94,1,96
95,0,98
96,1,98
97,0,96
98,1,94
99,0,96
0,1,94
1,0,94
2,1,94
3,0,92
4,1,94
5,0,98
6,1,104
7,0,104
8,1,96
9,0,96
10,1,96
11,0,106
12,1,94
13,0,94
14,1,118
15,0,108
16,1,98
17,0,102
18,1,96
19,0,96
20,1,94
21,0,98
22,1,96
23,0,102
24,1,100
25,0,98
26,1,92
27,0,96
28,1,94
29,0,94
30,1,98
31,0,98
32,1,96
33,0,102
34,1,100
35,0,102
36,1,96
37,0,96
38,1,100
39,0,98
40,1,102
41,0,98
42,1,108
43,0,96
44,1,98
45,0,92
46,1,102
47,0,96
48,1,94
49,0,96
50,1,94
51,0,94
52,1,94
53,0,106
54,1,94
55,0,96
56,1,102
57,0,94
58,1,96
59,0,98
60,1,100
61,0,96
62,1,96
63,0,98
64,1,98
65,0,94
66,1,96
67,0,100
68,1,98
69,0,94
70,1,94
71,0,92
72,1,94
73,0,96
74,1,96
75,0,98
76,1,96
77,0,102
78,1,98
79,0,98
80,1,102
81,0,96
82,1,98
83,0,96
84,1,96
85,0,96
86,1,98
87,0,94
88,1,96
89,0,98
90,1,96
91,0,100
92,1,96
93,0,96
94,1,96
95,0,110
96,1,100
97,0,94
98,1,96
99,0,92
0,1,96
1,0,96
2,1,96
3,0,94
4,1,98
5,0,94
6,1,94
7,0,92
8,1,98
9,0,96
10,1,96
11,0,96
12,1,96
13,0,94
14,1,92
15,0,94
16,1,98
17,0,98
18,1,92
19,0,92
20,1,96
21,0,94
22,1,94
23,0,92
24,1,94
25,0,96
26,1,92
27,0,94
28,1,94
29,0,96
30,1,96
31,0,96
32,1,94
33,0,94
34,1,96
35,0,96
36,1,96
37,0,96
38,1,96
39,0,94
40,1,96
41,0,110
42,1,104
43,0,96
44,1,98
45,0,96
46,1,98
47,0,94
48,1,96
49,0,94
50,1,96
51,0,94
52,1,98
53,0,94
54,1,98
55,0,92
56,1,94
57,0,92
58,1,96
59,0,130
60,1,110
61,0,102
62,1,104
63,0,96
64,1,104
65,0,96
66,1,98
67,0,108
68,1,124
69,0,96
70,1,98
71,0,102
72,1,98
73,0,100
74,1,94
75,0,94
76,1,106
77,0,96
78,1,98
79,0,94
80,1,96
81,0,100
82,1,96
83,0,94
84,1,98
85,0,98
86,1,98
87,0,98
88,1,92
89,0,100
90,1,100
91,0,102
92,1,100
93,0,96
94,1,98
95,0,94
96,1,94
97,0,100
98,1,96
99,0,98
0,1,96
1,0,98
2,1,94
3,0,98
4,1,96
5,0,96
6,1,94
7,0,98
8,1,98
9,0,96
10,1,100
11,0,98
12,1,100
13,0,98
14,1,102
15,0,100
16,1,94
17,0,96
18,1,96
19,0,98
20,1,96
21,0,98
22,1,94
23,0,96
24,1,100
25,0,96
26,1,98
27,0,98
28,1,100
29,0,96
30,1,96
31,0,96
32,1,94
33,0,104
34,1,96
35,0,96
36,1,94
37,0,96
38,1,98
39,0,96
40,1,102
41,0,94
42,1,96
43,0,96
44,1,96
45,0,94
46,1,94
47,0,94
48,1,98
49,0,92
50,1,96
51,0,94
52,1,96
53,0,104
54,1,98
55,0,98
56,1,96
57,0,94
58,1,108
59,0,94
60,1,96
61,0,94
62,1,96
63,0,98
64,1,94
65,0,96
66,1,96
67,0,94
68,1,96
69,0,100
70,1,94
71,0,96
72,1,96
73,0,98
74,1,96
75,0,96
76,1,102
77,0,96
78,1,98
79,0,100
80,1,104
81,0,94
82,1,98
83,0,104
84,1,96
85,0,96
86,1,94
87,0,108
88,1,98
89,0,98
90,1,96
91,0,98
92,1,96
93,0,104
94,1,96
95,0,90
96,1,94
97,0,98
98,1,98
99,0,96
0,1,96
1,0,102
2,1,94
3,0,96
4,1,92
5,0,96
6,1,98
7,0,106
8,1,94
9,0,94
10,1,94
11,0,98
12,1,96
13,0,94
14,1,94
15,0,94
16,1,96
17,0,98
18,1,96
19,0,108
20,1,98
21,0,100
22,1,100
23,0,102
24,1,94
25,0,92
26,1,98
27,0,94
28,1,110
29,0,98
30,1,98
31,0,98
32,1,96
33,0,96
34,1,112
35,0,104
36,1,100
37,0,94
38,1,94
39,0,100
40,1,98
41,0,102
42,1,102
43,0,96
44,1,96
45,0,104
46,1,98
47,0,100
48,1,98
49,0,104
50,1,104
51,0,102
52,1,102
53,0,100
54,1,98
55,0,110
56,1,98
57,0,96
58,1,98
59,0,114
60,1,100
61,0,96
62,1,98
63,0,96
64,1,102
65,0,98
66,1,192
67,0,112
68,1,106
69,0,104
70,1,108
71,0,110
72,1,104
73,0,106
74,1,106
75,0,104
76,1,102
77,0,106
78,1,112
79,0,104
80,1,102
81,0,106
82,1,102
83,0,102
84,1,104
85,0,106
86,1,104
87,0,102
88,1,100
89,0,102
90,1,110
91,0,108
92,1,102
93,0,108
94,1,108
95,0,110
96,1,102
97,0,110
98,1,106
99,0,102
0,1,104
1,0,102
2,1,110
3,0,112
4,1,108
5,0,106
6,1,102
7,0,104
8,1,102
9,0,102
10,1,102
11,0,106
12,1,110
13,0,112
14,1,104
15,0,104
16,1,104
17,0,114
18,1,106
19,0,102
20,1,102
21,0,102
22,1,106
23,0,102
24,1,104
25,0,102
26,1,100
27,0,110
28,1,114
29,0,100
30,1,102
31,0,102
32,1,100
33,0,102
34,1,102
35,0,106
36,1,106
37,0,100
38,1,102
39,0,106
40,1,104
41,0,110
42,1,102
43,0,114
44,1,116
45,0,106
46,1,116
47,0,110
48,1,102
49,0,100
50,1,104
51,0,104
52,1,108
53,0,104
54,1,104
55,0,102
56,1,104
57,0,112
58,1,106
59,0,116
60,1,102
61,0,102
62,1,100
63,0,106
64,1,102
65,0,110
66,1,108
67,0,108
68,1,106
69,0,110
70,1,106
71,0,114
72,1,108
73,0,104
74,1,102
75,0,106
76,1,102
77,0,104
78,1,100
79,0,102
80,1,108
81,0,106
82,1,104
83,0,102
84,1,106
85,0,104
86,1,100
87,0,108
88,1,100
89,0,110
90,1,110
91,0,112
92,1,110
93,0,102
94,1,102
95,0,106
96,1,102
97,0,106
98,1,106
99,0,104
0,1,104
1,0,102
2,1,112
3,0,120
4,1,104
5,0,116
6,1,106
7,0,100
8,1,116
9,0,102
10,1,104
11,0,108
12,1,110
13,0,102
14,1,106
15,0,104
16,1,104
17,0,106
18,1,104
19,0,110
20,1,102
21,0,112
22,1,104
23,0,98
24,1,102
25,0,104
26,1,104
27,0,114
28,1,110
29,0,106
30,1,100
31,0,114
32,1,110
33,0,104
34,1,100
35,0,100
36,1,102
37,0,118
38,1,108
39,0,104
40,1,118
41,0,106
42,1,110
43,0,102
44,1,110
45,0,108
46,1,104
47,0,98
48,1,102
49,0,102
50,1,114
51,0,108
52,1,106
53,0,104
54,1,102
55,0,106
56,1,118
57,0,96
58,1,98
59,0,98
60,1,100
61,0,102
62,1,98
63,0,94
64,1,94
65,0,98
66,1,98
67,0,100
68,1,102
69,0,102
70,1,106
71,0,98
72,1,100
73,0,122
74,1,108
75,0,104
76,1,104
77,0,100
78,1,98
79,0,100
80,1,106
81,0,96
82,1,106
83,0,98
84,1,102
85,0,98
86,1,100
87,0,108
88,1,98
89,0,96
90,1,94
91,0,98
92,1,94
93,0,96
94,1,118
95,0,100
96,1,100
97,0,102
98,1,102
99,0,98
